Attribute names:	P0	P1	P2	P3	P4	P5	P6
Minor allele frequencies:	0.050	0.050	0.050	0.050	0.050	0.050	0.050
x: 3.03156189608957e-27
y: 77.3730381949057
Prevalence: 1.27464308157236e-17
Heritability: 0.0500000000000000

Table:

3.03156189608957E-27, 2.37592716272449E-25, 1.86208630272521E-23
2.37592716272449E-25, 1.86208630272521E-23, 1.45937360925693E-21
1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19

2.37592716272449E-25, 1.86208630272521E-23, 1.45937360925693E-21
1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

2.37592716272449E-25, 1.86208630272521E-23, 1.45937360925693E-21
1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

2.37592716272449E-25, 1.86208630272521E-23, 1.45937360925693E-21
1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8

2.37592716272449E-25, 1.86208630272521E-23, 1.45937360925693E-21
1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8

5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8
3.38194535170116E-10, 2.65053332221959E-8, 0.00000207730349299187

1.86208630272521E-23, 1.45937360925693E-21, 1.14375543618931E-19
1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8

1.45937360925693E-21, 1.14375543618931E-19, 8.96395884860960E-18
1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

1.14375543618931E-19, 8.96395884860960E-18, 7.02532689219643E-16
8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10

7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
4.31518980199621E-12, 3.38194535170116E-10, 2.65053332221959E-8

8.96395884860960E-18, 7.02532689219643E-16, 5.50596212853809E-14
7.02532689219643E-16, 5.50596212853809E-14, 4.31518980199621E-12
5.50596212853809E-14, 4.31518980199621E-12, 3.38194535170116E-10
