Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.100	0.100	0.100	0.100	0.100	0.100	0.100	0.100
x: 1.65031488731673e-31
y: 82.9270723775080
Prevalence: 5.10320364636310e-16
Heritability: 0.200000000000000

Table:

1.65031488731673E-31, 1.38506096993510E-29, 1.16244112271005E-27
1.38506096993510E-29, 1.16244112271005E-27, 9.75602802402778E-26
1.16244112271005E-27, 9.75602802402778E-26, 8.18794870089576E-24

1.38506096993510E-29, 1.16244112271005E-27, 9.75602802402778E-26
1.16244112271005E-27, 9.75602802402778E-26, 8.18794870089576E-24
9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22

1.16244112271005E-27, 9.75602802402778E-26, 8.18794870089576E-24
9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22
8.18794870089576E-24, 6.87190563243401E-22, 5.76738921384695E-20

1.38506096993510E-29, 1.16244112271005E-27, 9.75602802402778E-26
1.16244112271005E-27, 9.75602802402778E-26, 8.18794870089576E-24
9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22

1.16244112271005E-27, 9.75602802402778E-26, 8.18794870089576E-24
9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22
8.18794870089576E-24, 6.87190563243401E-22, 5.76738921384695E-20

9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22
8.18794870089576E-24, 6.87190563243401E-22, 5.76738921384695E-20
6.87190563243401E-22, 5.76738921384695E-20, 4.84040091979792E-18

1.16244112271005E-27, 9.75602802402778E-26, 8.18794870089576E-24
9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22
8.18794870089576E-24, 6.87190563243401E-22, 5.76738921384695E-20

9.75602802402778E-26, 8.18794870089576E-24, 6.87190563243401E-22
8.18794870089576E-24, 6.87190563243401E-22, 5.76738921384695E-20
6.87190563243401E-22, 5.76738921384695E-20, 4.84040091979792E-18

8.18794870089576E-24, 6.87190563243401E-22, 5.76738921384695E-20
6.87190563243401E-22, 5.76738921384695E-20, 4.84040091979792E-18
5.76738921384695E-20, 4.84040091979792E-18, 4.06240678332036E-16

1.38506096993510E-29, 1.16244112271005E-27, 9.75602802402778E-26
