Attribute names:	P0	P1	P2	P3	P4	P5	P6
Minor allele frequencies:	0.100	0.100	0.100	0.100	0.100	0.100	0.100
x: 8.62167678358725e-27
y: 71.7350006934077
Prevalence: 5.12040987722190e-14
Heritability: 0.200000000000000

Table:

8.62167678358725E-27, 6.27097666832555E-25, 4.56119492319003E-23
6.27097666832555E-25, 4.56119492319003E-23, 3.31758515900994E-21
4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19

6.27097666832555E-25, 4.56119492319003E-23, 3.31758515900994E-21
4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17

4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15

6.27097666832555E-25, 4.56119492319003E-23, 3.31758515900994E-21
4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17

4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12

6.27097666832555E-25, 4.56119492319003E-23, 3.31758515900994E-21
4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17

4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12

1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12
9.28529847855590E-14, 6.75366191276261E-12, 4.91227603907829E-10

4.56119492319003E-23, 3.31758515900994E-21, 2.41304558841027E-19
3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12

3.31758515900994E-21, 2.41304558841027E-19, 1.75512872546246E-17
2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14

2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12

1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12
9.28529847855590E-14, 6.75366191276261E-12, 4.91227603907829E-10

2.41304558841027E-19, 1.75512872546246E-17, 1.27659289063531E-15
1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12

1.75512872546246E-17, 1.27659289063531E-15, 9.28529847855590E-14
1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12
9.28529847855590E-14, 6.75366191276261E-12, 4.91227603907829E-10

1.27659289063531E-15, 9.28529847855590E-14, 6.75366191276261E-12
9.28529847855590E-14, 6.75366191276261E-12, 4.91227603907829E-10
6.75366191276261E-12, 4.91227603907829E-10, 3.57294401108570E-8

6.27097666832555E-25, 4.56119492319003E-23, 3.31758515900994E-21
