Attribute names:	P0	P1	P2	P3	P4	P5	P6
Minor allele frequencies:	0.100	0.100	0.100	0.100	0.100	0.100	0.100
x: 2.04874599442296e-19
y: 20.6218926049617
Prevalence: 1.30597999328166e-12
Heritability: 0.0100000000000000

Table:

2.04874599442296E-19, 4.42977658662587E-18, 9.57801536199987E-17
4.42977658662587E-18, 9.57801536199987E-17, 2.07094819525835E-15
9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14

4.42977658662587E-18, 9.57801536199987E-17, 2.07094819525835E-15
9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13

9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11

4.42977658662587E-18, 9.57801536199987E-17, 2.07094819525835E-15
9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13

9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11

2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10

9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11

2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10

4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10
2.09339100069933E-11, 4.52630753973143E-10, 9.78673355211016E-9

4.42977658662587E-18, 9.57801536199987E-17, 2.07094819525835E-15
9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13

9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11

2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10

9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11

2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10

4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10
2.09339100069933E-11, 4.52630753973143E-10, 9.78673355211016E-9

2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10

4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10
2.09339100069933E-11, 4.52630753973143E-10, 9.78673355211016E-9

9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10
2.09339100069933E-11, 4.52630753973143E-10, 9.78673355211016E-9
4.52630753973143E-10, 9.78673355211016E-9, 2.11607701817102E-7

9.57801536199987E-17, 2.07094819525835E-15, 4.47778194683154E-14
2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11

2.07094819525835E-15, 4.47778194683154E-14, 9.68181203628280E-13
4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10

4.47778194683154E-14, 9.68181203628280E-13, 2.09339100069933E-11
9.68181203628280E-13, 2.09339100069933E-11, 4.52630753973143E-10
