Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.100	0.100	0.100	0.100	0.100	0.100	0.100	0.100
x: 1.28041208108995e-35
y: 150.631921972791
Prevalence: 2.51570350758098e-16
Heritability: 0.400000000000000

Table:

1.28041208108995E-35, 1.94151344772850E-33, 2.94395415615093E-31
1.94151344772850E-33, 2.94395415615093E-31, 4.46397426896952E-29
2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27

1.94151344772850E-33, 2.94395415615093E-31, 4.46397426896952E-29
2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

1.94151344772850E-33, 2.94395415615093E-31, 4.46397426896952E-29
2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

1.94151344772850E-33, 2.94395415615093E-31, 4.46397426896952E-29
2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18
2.35984914781264E-20, 3.57828461848684E-18, 5.42582174066835E-16

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18
2.35984914781264E-20, 3.57828461848684E-18, 5.42582174066835E-16

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18
2.35984914781264E-20, 3.57828461848684E-18, 5.42582174066835E-16

1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18
2.35984914781264E-20, 3.57828461848684E-18, 5.42582174066835E-16
3.57828461848684E-18, 5.42582174066835E-16, 8.22727778819296E-14

1.94151344772850E-33, 2.94395415615093E-31, 4.46397426896952E-29
2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

4.46397426896952E-29, 6.76880998040933E-27, 1.02636766679808E-24
6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20

6.76880998040933E-27, 1.02636766679808E-24, 1.55630101967322E-22
1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18

1.02636766679808E-24, 1.55630101967322E-22, 2.35984914781264E-20
1.55630101967322E-22, 2.35984914781264E-20, 3.57828461848684E-18
2.35984914781264E-20, 3.57828461848684E-18, 5.42582174066835E-16

2.94395415615093E-31, 4.46397426896952E-29, 6.76880998040933E-27
