Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.200	0.200	0.200	0.200	0.200	0.200	0.200	0.200
x: 4.83273476954074e-17
y: 9.46496884981390
Prevalence: 1.16346396076269e-9
Heritability: 0.0100000000000000

Table:

4.83273476954074E-17, 5.05744188226564E-16, 5.29259717576541E-15
5.05744188226564E-16, 5.29259717576541E-15, 5.53868645789980E-14
5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13

5.05744188226564E-16, 5.29259717576541E-15, 5.53868645789980E-14
5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12

5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11

5.05744188226564E-16, 5.29259717576541E-15, 5.53868645789980E-14
5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12

5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11

5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11
6.06572421256968E-12, 6.34776149361036E-11, 6.64291262966806E-10

5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11

5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11
6.06572421256968E-12, 6.34776149361036E-11, 6.64291262966806E-10

5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11
6.06572421256968E-12, 6.34776149361036E-11, 6.64291262966806E-10
6.34776149361036E-11, 6.64291262966806E-10, 6.95178737415116E-9

5.05744188226564E-16, 5.29259717576541E-15, 5.53868645789980E-14
5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12

5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11

5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11
6.06572421256968E-12, 6.34776149361036E-11, 6.64291262966806E-10

5.29259717576541E-15, 5.53868645789980E-14, 5.79621812508075E-13
5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11

5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11
6.06572421256968E-12, 6.34776149361036E-11, 6.64291262966806E-10

5.79621812508075E-13, 6.06572421256968E-12, 6.34776149361036E-11
6.06572421256968E-12, 6.34776149361036E-11, 6.64291262966806E-10
6.34776149361036E-11, 6.64291262966806E-10, 6.95178737415116E-9

5.53868645789980E-14, 5.79621812508075E-13, 6.06572421256968E-12
