Attribute names:	P0	P1	P2	P3	P4	P5
Minor allele frequencies:	0.200	0.200	0.200	0.200	0.200	0.200
x: 7.70793208406076e-18
y: 25.6740223085304
Prevalence: 2.19051674002312e-8
Heritability: 0.200000000000000

Table:

7.70793208406076E-18, 2.05601552362874E-16, 5.48422039439577E-15
2.05601552362874E-16, 5.48422039439577E-15, 1.46286217145010E-13
5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12

2.05601552362874E-16, 5.48422039439577E-15, 1.46286217145010E-13
5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10

5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9

2.05601552362874E-16, 5.48422039439577E-15, 1.46286217145010E-13
5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10

5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9

1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8

5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9

1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8

3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8
2.77631627954395E-9, 7.40555223760914E-8, 0.00000197535865592973

2.05601552362874E-16, 5.48422039439577E-15, 1.46286217145010E-13
5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10

5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9

1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8

5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9

1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8

3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8
2.77631627954395E-9, 7.40555223760914E-8, 0.00000197535865592973

1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8

3.90204181955652E-12, 1.04083150543669E-10, 2.77631627954395E-9
1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8
2.77631627954395E-9, 7.40555223760914E-8, 0.00000197535865592973

1.04083150543669E-10, 2.77631627954395E-9, 7.40555223760914E-8
2.77631627954395E-9, 7.40555223760914E-8, 0.00000197535865592973
7.40555223760914E-8, 0.00000197535865592973, 0.0000526907608556182

5.48422039439577E-15, 1.46286217145010E-13, 3.90204181955652E-12
1.46286217145010E-13, 3.90204181955652E-12, 1.04083150543669E-10
