Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050
x: 9.47158814698071e-37
y: 177.432341525425
Prevalence: 7.70256930234610e-21
Heritability: 0.200000000000000

Table:

9.47158814698071E-37, 1.69003765103023E-34, 3.01557375339451E-32
1.69003765103023E-34, 3.01557375339451E-32, 5.38075885860797E-30
3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28

1.69003765103023E-34, 3.01557375339451E-32, 5.38075885860797E-30
3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25

3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23

1.69003765103023E-34, 3.01557375339451E-32, 5.38075885860797E-30
3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25

3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19

1.69003765103023E-34, 3.01557375339451E-32, 5.38075885860797E-30
3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25

3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19

1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19
5.45428501066051E-21, 9.73220845799180E-19, 1.73654074337302E-16

3.01557375339451E-32, 5.38075885860797E-30, 9.60101402325090E-28
5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19

5.38075885860797E-30, 9.60101402325090E-28, 1.71313141318710E-25
9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21

9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19

1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19
5.45428501066051E-21, 9.73220845799180E-19, 1.73654074337302E-16

9.60101402325090E-28, 1.71313141318710E-25, 3.05678049395733E-23
1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19

1.71313141318710E-25, 3.05678049395733E-23, 5.45428501066051E-21
3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19
5.45428501066051E-21, 9.73220845799180E-19, 1.73654074337302E-16

3.05678049395733E-23, 5.45428501066051E-21, 9.73220845799180E-19
5.45428501066051E-21, 9.73220845799180E-19, 1.73654074337302E-16
