Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.100	0.100	0.100	0.100	0.100	0.100	0.100	0.100
x: 0.979636179521182
y: 0.0207871257763996
Prevalence: 0.989531494465840
Heritability: 0.0100000000000000

Table:

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182

1.00000000000000, 0.979636179521182, 1.00000000000000
0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000

0.979636179521182, 1.00000000000000, 0.979636179521182
1.00000000000000, 0.979636179521182, 1.00000000000000
